Opera,1050.0,1
Opera,1100.0,1
Opera,1125.0,1
Opera,1200.0,288
Opera,1300.0,1
Opera,1320.0,166
Opera,1500.0,24
Opera,1600.0,5
Opera,5106.0,1
Opera,16291.0,1
Opera,300000.0,113
Opera Mobile,300000.0,9551
Other,300000.0,10
Pale Moon,700.0,1
Pinterest,300000.0,5
Puffin,300000.0,201
Safari,300000.0,1434
Samsung Internet,300000.0,12481
Sogou Explorer,375.0,3
UC Browser,300.0,3
UC Browser,375.0,5
UC Browser,400.0,2
UC Browser,451.0,2
UC Browser,500.0,3
UC Browser,550.0,4
UC Browser,600.0,12
UC Browser,640.0,1
UC Browser,650.0,4
UC Browser,700.0,43
UC Browser,767.0,1
UC Browser,800.0,2
UC Browser,848.0,1
UC Browser,875.0,1
UC Browser,900.0,9
UC Browser,933.0,1
UC Browser,1050.0,1
UC Browser,1117.0,1
UC Browser,1200.0,118
UC Browser,1320.0,68
UC Browser,1500.0,11
UC Browser,1600.0,1
UC Browser,19875.0,1
UC Browser,300000.0,16087
Vivaldi,375.0,1
Vivaldi,600.0,1
Vivaldi,700.0,1
Vivaldi,1200.0,3
Vivaldi,1320.0,4
Vivaldi,300000.0,1
Waterfox,900.0,1
Waterfox,1320.0,1
Waterfox,300000.0,1
Yandex Browser,550.0,1
Yandex Browser,667.0,1
Yandex Browser,700.0,3
Yandex Browser,725.0,1
Yandex Browser,733.0,1
Yandex Browser,900.0,10
Yandex Browser,1200.0,1
Yandex Browser,300000.0,14
Amazon Silk,300000.0,15
Android,375.0,11
Android,400.0,2
Android,300000.0,1312
Apple Mail,300000.0,51
BlackBerry WebKit,300000.0,13
Chrome,144.0,17
Chrome,222.0,3
Chrome,248.0,2
Chrome,296.0,1
Chrome,300.0,198
Chrome,354.0,1
Chrome,367.0,1
Chrome,372.0,24
Chrome,375.0,1713
Chrome,400.0,193
Chrome,425.0,1
Chrome,429.0,1
Chrome,448.0,6
Chrome,450.0,46
Chrome,451.0,3
Chrome,467.0,15
Chrome,496.0,1
Chrome,500.0,206
Chrome,510.0,2
Chrome,514.0,1
Chrome,525.0,23
Chrome,530.0,1
Chrome,533.0,36
Chrome,540.0,1
Chrome,548.0,1
Chrome,550.0,370
Chrome,560.0,3
Chrome,567.0,127
Chrome,575.0,19
Chrome,580.0,4
Chrome,600.0,2086
Chrome,615.0,1
Chrome,617.0,4
Chrome,620.0,12
Chrome,625.0,59
Chrome,628.0,9
Chrome,633.0,57
Chrome,635.0,1
Chrome,640.0,3
Chrome,648.0,1
Chrome,650.0,593
Chrome,660.0,10
Chrome,667.0,339
Chrome,671.0,1
Chrome,672.0,8
Chrome,675.0,58
Chrome,678.0,1
Chrome,680.0,3
Chrome,688.0,15
Chrome,700.0,8247
Chrome,710.0,1
Chrome,717.0,2
Chrome,720.0,9
Chrome,725.0,51
Chrome,729.0,1
Chrome,733.0,69
Chrome,740.0,3
Chrome,743.0,1
Chrome,750.0,99
Chrome,757.0,2
Chrome,760.0,51
Chrome,767.0,44
Chrome,771.0,2
Chrome,775.0,31
Chrome,780.0,7
Chrome,783.0,7
Chrome,785.0,1
Chrome,786.0,2
Chrome,794.0,1
Chrome,800.0,258
Chrome,811.0,1
Chrome,817.0,2
Chrome,820.0,17
Chrome,825.0,6
Chrome,833.0,78
Chrome,843.0,3
Chrome,844.0,1
Chrome,848.0,3
Chrome,850.0,37
Chrome,852.0,1
Chrome,854.0,1
Chrome,857.0,1
Chrome,859.0,1
Chrome,860.0,10
Chrome,867.0,16
Chrome,875.0,43
Chrome,880.0,15
Chrome,883.0,3
Chrome,886.0,4
Chrome,899.0,1
Chrome,900.0,1074
Chrome,917.0,2
Chrome,920.0,7
Chrome,925.0,13
Chrome,933.0,52
Chrome,936.0,1
Chrome,940.0,4
Chrome,950.0,35
Chrome,960.0,1
Chrome,967.0,25
Chrome,975.0,7
Chrome,978.0,1
Chrome,980.0,7
Chrome,1000.0,57
Chrome,1004.0,2
Chrome,1017.0,1
Chrome,1020.0,12
Chrome,1033.0,25
Chrome,1040.0,2
Chrome,1050.0,73
Chrome,1060.0,1
Chrome,1067.0,1
Chrome,1075.0,3
Chrome,1086.0,1
Chrome,1100.0,43
Chrome,1117.0,1
Chrome,1125.0,13
Chrome,1133.0,4
Chrome,1143.0,1
Chrome,1144.0,1
Chrome,1157.0,1
Chrome,1169.0,1
Chrome,1174.0,1
Chrome,1175.0,5
Chrome,1176.0,1
Chrome,1180.0,1
Chrome,1186.0,1
Chrome,1189.0,1
Chrome,1194.0,1
Chrome,1200.0,12872
Chrome,1220.0,1
Chrome,1238.0,1
Chrome,1240.0,3
Chrome,1250.0,36
Chrome,1267.0,5
Chrome,1280.0,1
Chrome,1283.0,1
Chrome,1300.0,2
Chrome,1320.0,6968
Chrome,1340.0,2
Chrome,1365.0,1
Chrome,1367.0,13
Chrome,1375.0,2
Chrome,1380.0,4
Chrome,1410.0,5
Chrome,1425.0,3
Chrome,1428.0,1
Chrome,1440.0,6
Chrome,1455.0,2
Chrome,1500.0,881
Chrome,1505.0,1
Chrome,1567.0,1
Chrome,1575.0,1
Chrome,1600.0,147
Chrome,1700.0,2
Chrome,1750.0,1
Chrome,1760.0,1
Chrome,1771.0,1
Chrome,1800.0,1
Chrome,1825.0,1
Chrome,1929.0,1
Chrome,2025.0,1
Chrome,2038.0,1
Chrome,2100.0,5
Chrome,2133.0,1
Chrome,2300.0,1
Chrome,2400.0,2
Chrome,2550.0,1
Chrome,2650.0,1
Chrome,2725.0,1
Chrome,2800.0,1
Chrome,3000.0,6
Chrome,3167.0,1
Chrome,3175.0,1
Chrome,3250.0,2
Chrome,3400.0,1
Chrome,3500.0,1
Chrome,4248.0,1
Chrome,4450.0,1
Chrome,4600.0,1
Chrome,4800.0,4
Chrome,5469.0,1
Chrome,6433.0,1
Chrome,7626.0,1
Chrome,7813.0,1
Chrome,9337.0,1
Chrome,14659.0,1
Chrome,15038.0,1
Chrome,16523.0,1
Chrome,16926.0,1
Chrome,21656.0,1
Chrome,22591.0,1
Chrome,26163.0,1
Chrome,28473.0,1
Chrome,30416.0,1
Chrome,31552.0,1
Chrome,33649.0,1
Chrome,34119.0,1
Chrome,40768.0,1
Chrome,41675.0,1
Chrome,42212.0,1
Chrome,46949.0,1
Chrome,49091.0,1
Chrome,51000.0,1
Chrome,51100.0,1
Chrome,62027.0,1
Chrome,72285.0,1
Chrome,72652.0,1
Chrome,75900.0,1
Chrome,79295.0,1
Chrome,87960.0,1
Chrome,109353.0,1
Chrome,113250.0,1
Chrome,115856.0,1
Chrome,134781.0,1
Chrome,139668.0,1
Chrome,171943.0,1
Chrome,180480.0,1
Chrome,189333.0,1
Chrome,222083.0,1
Chrome,295061.0,1
Chrome,300000.0,3579
Chrome Mobile,144.0,2209
Chrome Mobile,183.0,1
Chrome Mobile,196.0,15
Chrome Mobile,222.0,1105
Chrome Mobile,248.0,24
Chrome Mobile,258.0,1
Chrome Mobile,274.0,3
Chrome Mobile,296.0,1
Chrome Mobile,297.0,1
Chrome Mobile,300.0,8177
Chrome Mobile,333.0,57
Chrome Mobile,336.0,3
Chrome Mobile,343.0,1
Chrome Mobile,348.0,5
Chrome Mobile,350.0,57
Chrome Mobile,360.0,1
Chrome Mobile,362.0,1
Chrome Mobile,367.0,6
Chrome Mobile,372.0,19
Chrome Mobile,375.0,21995
Chrome Mobile,390.0,1
Chrome Mobile,392.0,7
Chrome Mobile,398.0,1
Chrome Mobile,400.0,8390
Chrome Mobile,408.0,1
Chrome Mobile,411.0,2
Chrome Mobile,420.0,1
Chrome Mobile,433.0,2
Chrome Mobile,440.0,1
Chrome Mobile,448.0,1
Chrome Mobile,450.0,206
Chrome Mobile,451.0,25
Chrome Mobile,467.0,914
Chrome Mobile,475.0,2
Chrome Mobile,480.0,7
Chrome Mobile,489.0,1
Chrome Mobile,492.0,1
Chrome Mobile,496.0,1
Chrome Mobile,500.0,8287
Chrome Mobile,509.0,1
Chrome Mobile,510.0,4
Chrome Mobile,514.0,1
Chrome Mobile,515.0,1
Chrome Mobile,520.0,20
Chrome Mobile,525.0,130
Chrome Mobile,532.0,7
Chrome Mobile,533.0,1748
Chrome Mobile,540.0,7
Chrome Mobile,543.0,2
Chrome Mobile,548.0,3
Chrome Mobile,550.0,211
Chrome Mobile,556.0,1
Chrome Mobile,560.0,6
Chrome Mobile,567.0,595
Chrome Mobile,569.0,1
Chrome Mobile,571.0,1
Chrome Mobile,575.0,74
Chrome Mobile,583.0,3
Chrome Mobile,584.0,1
Chrome Mobile,586.0,1
Chrome Mobile,589.0,1
Chrome Mobile,599.0,1
Chrome Mobile,600.0,36827
Chrome Mobile,614.0,1
Chrome Mobile,620.0,8
Chrome Mobile,622.0,1
Chrome Mobile,625.0,859
Chrome Mobile,627.0,1
Chrome Mobile,628.0,17
Chrome Mobile,629.0,1
Chrome Mobile,633.0,272
Chrome Mobile,638.0,1
Chrome Mobile,640.0,9
Chrome Mobile,643.0,2
Chrome Mobile,648.0,1
Chrome Mobile,650.0,1011
Chrome Mobile,657.0,1
Chrome Mobile,660.0,16
Chrome Mobile,662.0,1
Chrome Mobile,667.0,180
Chrome Mobile,672.0,8
Chrome Mobile,675.0,9
Chrome Mobile,680.0,6
Chrome Mobile,686.0,3
Chrome Mobile,688.0,457
Chrome Mobile,690.0,1
Chrome Mobile,700.0,499
Chrome Mobile,713.0,1
Chrome Mobile,717.0,1
Chrome Mobile,720.0,7
Chrome Mobile,725.0,36
Chrome Mobile,729.0,4
Chrome Mobile,733.0,135
Chrome Mobile,738.0,2
Chrome Mobile,740.0,1
Chrome Mobile,743.0,2
Chrome Mobile,744.0,1
Chrome Mobile,750.0,328
Chrome Mobile,757.0,1
Chrome Mobile,760.0,31
Chrome Mobile,767.0,8
Chrome Mobile,771.0,2
Chrome Mobile,775.0,26
Chrome Mobile,780.0,6
Chrome Mobile,783.0,4
Chrome Mobile,800.0,159
Chrome Mobile,814.0,1
Chrome Mobile,820.0,16
Chrome Mobile,825.0,6
Chrome Mobile,833.0,16
Chrome Mobile,836.0,1
Chrome Mobile,848.0,12
Chrome Mobile,850.0,21
Chrome Mobile,854.0,2
Chrome Mobile,858.0,1
Chrome Mobile,860.0,9
Chrome Mobile,863.0,1
Chrome Mobile,867.0,30
Chrome Mobile,870.0,1
Chrome Mobile,871.0,1
Chrome Mobile,875.0,63
Chrome Mobile,880.0,8
Chrome Mobile,883.0,1
Chrome Mobile,888.0,1
Chrome Mobile,900.0,331
Chrome Mobile,914.0,1
Chrome Mobile,920.0,3
Chrome Mobile,922.0,1
Chrome Mobile,925.0,4
Chrome Mobile,933.0,13
Chrome Mobile,938.0,2
Chrome Mobile,940.0,1
Chrome Mobile,943.0,1
Chrome Mobile,950.0,7
Chrome Mobile,967.0,18
Chrome Mobile,975.0,2
Chrome Mobile,980.0,1
Chrome Mobile,1000.0,27
Chrome Mobile,1005.0,1
Chrome Mobile,1014.0,2
Chrome Mobile,1020.0,15
Chrome Mobile,1033.0,17
Chrome Mobile,1050.0,12
Chrome Mobile,1060.0,1
Chrome Mobile,1075.0,1
Chrome Mobile,1084.0,1
Chrome Mobile,1100.0,32
Chrome Mobile,1117.0,1
Chrome Mobile,1125.0,7
Chrome Mobile,1156.0,1
Chrome Mobile,1167.0,1
Chrome Mobile,1175.0,5
Chrome Mobile,1177.0,1
Chrome Mobile,1183.0,1
Chrome Mobile,1193.0,1
Chrome Mobile,1200.0,881
Chrome Mobile,1250.0,9
Chrome Mobile,1267.0,3
Chrome Mobile,1300.0,1
Chrome Mobile,1320.0,393
Chrome Mobile,1338.0,1
Chrome Mobile,1400.0,2
Chrome Mobile,1460.0,1
Chrome Mobile,1500.0,47
Chrome Mobile,1600.0,20
Chrome Mobile,1800.0,1
Chrome Mobile,2800.0,2
Chrome Mobile,3250.0,1
Chrome Mobile,3256.0,1
Chrome Mobile,4150.0,1
Chrome Mobile,4266.0,1
Chrome Mobile,8815.0,1
Chrome Mobile,12859.0,1
Chrome Mobile,17021.0,1
Chrome Mobile,18263.0,1
Chrome Mobile,20439.0,1
Chrome Mobile,26057.0,1
Chrome Mobile,31371.0,1
Chrome Mobile,32478.0,1
Chrome Mobile,35215.0,1
Chrome Mobile,39799.0,1
Chrome Mobile,47684.0,1
Chrome Mobile,51530.0,1
Chrome Mobile,60300.0,2
Chrome Mobile,68173.0,1
Chrome Mobile,75281.0,2
Chrome Mobile,90263.0,1
Chrome Mobile,106492.0,1
Chrome Mobile,126977.0,1
Chrome Mobile,163807.0,1
Chrome Mobile,186238.0,1
Chrome Mobile,233417.0,1
Chrome Mobile,265428.0,1
Chrome Mobile,272761.0,1
Chrome Mobile,300000.0,7649
Chrome Mobile WebView,144.0,255
Chrome Mobile WebView,222.0,96
Chrome Mobile WebView,248.0,3
Chrome Mobile WebView,300.0,846
Chrome Mobile WebView,325.0,1
Chrome Mobile WebView,333.0,7
Chrome Mobile WebView,336.0,1
Chrome Mobile WebView,345.0,1
Chrome Mobile WebView,350.0,13
Chrome Mobile WebView,367.0,8
Chrome Mobile WebView,372.0,1
Chrome Mobile WebView,375.0,4476
Chrome Mobile WebView,400.0,2244
Chrome Mobile WebView,411.0,1
Chrome Mobile WebView,416.0,1
Chrome Mobile WebView,427.0,1
Chrome Mobile WebView,433.0,1
Chrome Mobile WebView,447.0,1
Chrome Mobile WebView,450.0,16
Chrome Mobile WebView,451.0,1
Chrome Mobile WebView,467.0,355
Chrome Mobile WebView,500.0,2200
Chrome Mobile WebView,510.0,1
Chrome Mobile WebView,520.0,1
Chrome Mobile WebView,525.0,61
Chrome Mobile WebView,532.0,2
Chrome Mobile WebView,533.0,619
Chrome Mobile WebView,540.0,1
Chrome Mobile WebView,550.0,56
Chrome Mobile WebView,567.0,219
Chrome Mobile WebView,575.0,20
Chrome Mobile WebView,580.0,1
Chrome Mobile WebView,599.0,1
Chrome Mobile WebView,600.0,18866
Chrome Mobile WebView,620.0,1
Chrome Mobile WebView,625.0,59
Chrome Mobile WebView,628.0,2
Chrome Mobile WebView,629.0,1
Chrome Mobile WebView,633.0,48
Chrome Mobile WebView,640.0,2
Chrome Mobile WebView,650.0,344
Chrome Mobile WebView,660.0,4
Chrome Mobile WebView,667.0,65
Chrome Mobile WebView,671.0,1
Chrome Mobile WebView,672.0,3
Chrome Mobile WebView,680.0,1
Chrome Mobile WebView,686.0,2
Chrome Mobile WebView,688.0,28
Chrome Mobile WebView,689.0,1
Chrome Mobile WebView,700.0,174
Chrome Mobile WebView,711.0,1
Chrome Mobile WebView,720.0,6
Chrome Mobile WebView,725.0,9
Chrome Mobile WebView,733.0,28
Chrome Mobile WebView,743.0,1
Chrome Mobile WebView,750.0,61
Chrome Mobile WebView,760.0,8
Chrome Mobile WebView,775.0,9
Chrome Mobile WebView,783.0,1
Chrome Mobile WebView,800.0,27
Chrome Mobile WebView,820.0,3
Chrome Mobile WebView,825.0,1
Chrome Mobile WebView,833.0,3
Chrome Mobile WebView,838.0,1
Chrome Mobile WebView,848.0,1
Chrome Mobile WebView,850.0,3
Chrome Mobile WebView,860.0,1
Chrome Mobile WebView,867.0,3
Chrome Mobile WebView,875.0,7
Chrome Mobile WebView,880.0,1
Chrome Mobile WebView,900.0,82
Chrome Mobile WebView,920.0,1
Chrome Mobile WebView,925.0,1
Chrome Mobile WebView,950.0,5
Chrome Mobile WebView,967.0,2
Chrome Mobile WebView,1000.0,8
Chrome Mobile WebView,1014.0,1
Chrome Mobile WebView,1020.0,2
Chrome Mobile WebView,1043.0,1
Chrome Mobile WebView,1050.0,1
Chrome Mobile WebView,1100.0,5
Chrome Mobile WebView,1125.0,2
Chrome Mobile WebView,1175.0,2
Chrome Mobile WebView,1200.0,182
Chrome Mobile WebView,1250.0,2
Chrome Mobile WebView,1320.0,87
Chrome Mobile WebView,1367.0,1
Chrome Mobile WebView,1380.0,1
Chrome Mobile WebView,1500.0,126
Chrome Mobile WebView,1600.0,6
Chrome Mobile WebView,2300.0,1
Chrome Mobile WebView,2475.0,1
Chrome Mobile WebView,21279.0,1
Chrome Mobile WebView,25780.0,1
Chrome Mobile WebView,43600.0,1
Chrome Mobile WebView,61870.0,1
Chrome Mobile WebView,66293.0,1
Chrome Mobile WebView,100250.0,1
Chrome Mobile WebView,133542.0,1
Chrome Mobile WebView,155602.0,1
Chrome Mobile WebView,200125.0,1
Chrome Mobile WebView,233417.0,1
Chrome Mobile WebView,300000.0,1965
Chrome Mobile iOS,400.0,5
Chrome Mobile iOS,600.0,39
Chrome Mobile iOS,300000.0,1305
Chromium,375.0,2
Chromium,600.0,1
Chromium,700.0,7
Chromium,750.0,1
Chromium,900.0,1
Chromium,1200.0,13
Chromium,1320.0,10
Chromium,1500.0,2
Chromium,2800.0,1
Chromium,300000.0,4
Coc Coc,700.0,2
Coc Coc,1200.0,4
Crosswalk,300000.0,6
Dragon,1320.0,1
Edge,144.0,1
Edge,300.0,15
Edge,372.0,3
Edge,375.0,40
Edge,400.0,14
Edge,450.0,3
Edge,475.0,1
Edge,500.0,2
Edge,550.0,11
Edge,557.0,1
Edge,560.0,1
Edge,600.0,36
Edge,633.0,2
Edge,648.0,1
Edge,650.0,5
Edge,660.0,1
Edge,672.0,3
Edge,675.0,1
Edge,700.0,235
Edge,725.0,1
Edge,733.0,3
Edge,740.0,1
Edge,750.0,3
Edge,767.0,1
Edge,775.0,1
Edge,783.0,1
Edge,800.0,12
Edge,820.0,1
Edge,833.0,1
Edge,860.0,1
Edge,867.0,1
Edge,875.0,1
Edge,880.0,1
Edge,900.0,18
Edge,967.0,1
Edge,975.0,1
Edge,1000.0,5
Edge,1050.0,3
Edge,1060.0,1
Edge,1100.0,1
Edge,1125.0,1
Edge,1200.0,240
Edge,1250.0,1
Edge,1320.0,114
Edge,1500.0,7
Edge,1600.0,3
Edge,2160.0,1
Edge,2775.0,1
Edge,24295.0,1
Edge,300000.0,80
Edge Mobile,300000.0,8
Facebook,300000.0,103466
Firefox,144.0,4
Firefox,300.0,28
Firefox,372.0,9
Firefox,375.0,296
Firefox,392.0,1
Firefox,400.0,32
Firefox,448.0,2
Firefox,450.0,14
Firefox,451.0,1
Firefox,467.0,6
Firefox,486.0,1
Firefox,500.0,46
Firefox,510.0,1
Firefox,525.0,4
Firefox,533.0,3
Firefox,550.0,79
Firefox,560.0,1
Firefox,567.0,29
Firefox,575.0,4
Firefox,600.0,391
Firefox,619.0,1
Firefox,625.0,8
Firefox,628.0,3
Firefox,633.0,11
Firefox,640.0,1
Firefox,650.0,93
Firefox,660.0,3
Firefox,667.0,39
Firefox,672.0,2
Firefox,675.0,4
Firefox,680.0,1
Firefox,688.0,3
Firefox,700.0,1915
Firefox,720.0,1
Firefox,725.0,7
Firefox,733.0,12
Firefox,740.0,1
Firefox,744.0,1
Firefox,750.0,12
Firefox,760.0,8
Firefox,767.0,7
Firefox,771.0,1
Firefox,775.0,4
Firefox,780.0,1
Firefox,783.0,1
Firefox,800.0,56
Firefox,820.0,2
Firefox,822.0,1
Firefox,825.0,2
Firefox,833.0,20
Firefox,850.0,7
Firefox,860.0,2
Firefox,867.0,4
Firefox,875.0,6
Firefox,880.0,3
Firefox,886.0,1
Firefox,888.0,1
Firefox,900.0,148
Firefox,925.0,2
Firefox,933.0,10
Firefox,950.0,11
Firefox,967.0,2
Firefox,1000.0,11
Firefox,1004.0,1
Firefox,1020.0,3
Firefox,1033.0,3
Firefox,1050.0,14
Firefox,1075.0,2
Firefox,1100.0,6
Firefox,1125.0,1
Firefox,1200.0,1643
Firefox,1250.0,6
Firefox,1267.0,2
Firefox,1320.0,971
Firefox,1365.0,1
Firefox,1375.0,1
Firefox,1400.0,1
Firefox,1410.0,2
Firefox,1425.0,1
Firefox,1440.0,1
Firefox,1450.0,1
Firefox,1500.0,159
Firefox,1533.0,1
Firefox,1600.0,29
Firefox,2300.0,2
Firefox,2400.0,1
Firefox,3000.0,2
Firefox,3333.0,1
Firefox,3433.0,1
Firefox,5149.0,1
Firefox,15819.0,1
Firefox,38655.0,1
Firefox,167838.0,1
Firefox,174189.0,1
Firefox,195200.0,1
Firefox,198012.0,1
Firefox,300000.0,584
Firefox Mobile,400.0,2
Firefox Mobile,500.0,2
Firefox Mobile,600.0,3
Firefox Mobile,900.0,1
Firefox Mobile,1500.0,1
Firefox Mobile,300000.0,271
Firefox iOS,300000.0,54
Flipboard,300000.0,105
Flipboard-Briefing,300000.0,21
Google,300000.0,1636
HeadlessChrome,375.0,8
HeadlessChrome,600.0,1
HeadlessChrome,700.0,13
HeadlessChrome,900.0,1
HeadlessChrome,300000.0,10
Instagram,300000.0,626
Iron,600.0,1
Iron,1200.0,2
LINE,300000.0,5518
Maxthon,375.0,1
Maxthon,600.0,3
Maxthon,700.0,4
Maxthon,900.0,2
Maxthon,1050.0,1
Maxthon,1100.0,1
Maxthon,1200.0,3
Maxthon,1320.0,2
Maxthon,1500.0,1
Mint Browser,300000.0,28
MiuiBrowser,300000.0,5548
Mobile Safari,400.0,1
Mobile Safari,500.0,2
Mobile Safari,600.0,22
Mobile Safari,300000.0,9884
Mobile Safari UI/WKWebView,300000.0,257
"Mozilla/5.0 (SMART-TV; LINUX; Tizen 3.0) AppleWebKit/538.1 (KHTML, like Gecko) Version/3.0 TV Safari/538.1",300000.0,603
"Mozilla/5.0 (SMART-TV; LINUX; Tizen 4.0) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 TV Safari/537.36",300000.0,2855
"Mozilla/5.0 (SMART-TV; LINUX; Tizen 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Version/5.0 TV Safari/537.36",300000.0,2414
"Mozilla/5.0 (Web0S; Linux/SmartTV) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.34 Safari/537.36 WebAppManager",300000.0,3
Nokia Browser,300000.0,1
Opera,144.0,1
Opera,266.0,1
Opera,300.0,6
Opera,372.0,1
Opera,375.0,89
Opera,400.0,7
Opera,450.0,1
Opera,500.0,5
Opera,533.0,4
Opera,550.0,11
Opera,567.0,3
Opera,575.0,2
Opera,600.0,65
Opera,625.0,1
Opera,633.0,1
Opera,640.0,1
Opera,650.0,14
Opera,667.0,6
Opera,672.0,1
Opera,675.0,1
Opera,688.0,1
Opera,700.0,213
Opera,733.0,1
Opera,760.0,3
Opera,767.0,1
Opera,783.0,1
Opera,800.0,5
Opera,833.0,1
Opera,850.0,2
Opera,875.0,2
Opera,880.0,2
Opera,900.0,34
Opera,933.0,1
Opera,950.0,2
Opera,1000.0,1
Opera,1050.0,1
Opera,1100.0,1
Opera,1125.0,1
Opera,1200.0,288
Opera,1300.0,1
Opera,1320.0,166
Opera,1500.0,24
Opera,1600.0,5
Opera,5106.0,1
Opera,16291.0,1
Opera,300000.0,113
Opera Mobile,300000.0,9551
Other,300000.0,10
Pale Moon,700.0,1
Pinterest,300000.0,5
Puffin,300000.0,201
Safari,300000.0,1434
Samsung Internet,300000.0,12481
Sogou Explorer,375.0,3
UC Browser,300.0,3
UC Browser,375.0,5
UC Browser,400.0,2
UC Browser,451.0,2
UC Browser,500.0,3
UC Browser,550.0,4
UC Browser,600.0,12
UC Browser,640.0,1
UC Browser,650.0,4
UC Browser,700.0,43
UC Browser,767.0,1
UC Browser,800.0,2
UC Browser,848.0,1
UC Browser,875.0,1
UC Browser,900.0,9
UC Browser,933.0,1
UC Browser,1050.0,1
UC Browser,1117.0,1
UC Browser,1200.0,118
UC Browser,1320.0,68
UC Browser,1500.0,11
UC Browser,1600.0,1
UC Browser,19875.0,1
UC Browser,300000.0,16087
Vivaldi,375.0,1
Vivaldi,600.0,1
Vivaldi,700.0,1
Vivaldi,1200.0,3
Vivaldi,1320.0,4
Vivaldi,300000.0,1
Waterfox,900.0,1
Waterfox,1320.0,1
Waterfox,300000.0,1
Yandex Browser,550.0,1
Yandex Browser,667.0,1
Yandex Browser,700.0,3
Yandex Browser,725.0,1
Yandex Browser,733.0,1
Yandex Browser,900.0,10
Yandex Browser,1200.0,1
Yandex Browser,300000.0,14
Amazon Silk,300000.0,15
Android,375.0,11
Android,400.0,2
Android,300000.0,1312
Apple Mail,300000.0,51
BlackBerry WebKit,300000.0,13
Chrome,144.0,17
Chrome,222.0,3
Chrome,248.0,2
Chrome,296.0,1
Chrome,300.0,198
Chrome,354.0,1
Chrome,367.0,1
Chrome,372.0,24
Chrome,375.0,1713
Chrome,400.0,193
Chrome,425.0,1
Chrome,429.0,1
Chrome,448.0,6
Chrome,450.0,46
Chrome,451.0,3
Chrome,467.0,15
Chrome,496.0,1
Chrome,500.0,206
Chrome,510.0,2
Chrome,514.0,1
Chrome,525.0,23
Chrome,530.0,1
Chrome,533.0,36
Chrome,540.0,1
Chrome,548.0,1
Chrome,550.0,370
Chrome,560.0,3
Chrome,567.0,127
Chrome,575.0,19
Chrome,580.0,4
Chrome,600.0,2086
Chrome,615.0,1
Chrome,617.0,4
Chrome,620.0,12
Chrome,625.0,59
Chrome,628.0,9
Chrome,633.0,57
Chrome,635.0,1
Chrome,640.0,3
Chrome,648.0,1
Chrome,650.0,593
Chrome,660.0,10
Chrome,667.0,339
Chrome,671.0,1
Chrome,672.0,8
Chrome,675.0,58
Chrome,678.0,1
Chrome,680.0,3
Chrome,688.0,15
Chrome,700.0,8247
Chrome,710.0,1
Chrome,717.0,2
Chrome,720.0,9
Chrome,725.0,51
Chrome,729.0,1
Chrome,733.0,69
Chrome,740.0,3
Chrome,743.0,1
Chrome,750.0,99
Chrome,757.0,2
Chrome,760.0,51
Chrome,767.0,44
Chrome,771.0,2
Chrome,775.0,31
Chrome,780.0,7
Chrome,783.0,7
Chrome,785.0,1
Chrome,786.0,2
Chrome,794.0,1
Chrome,800.0,258
Chrome,811.0,1
Chrome,817.0,2
Chrome,820.0,17
Chrome,825.0,6
Chrome,833.0,78
Chrome,843.0,3
Chrome,844.0,1
Chrome,848.0,3
Chrome,850.0,37
Chrome,852.0,1
Chrome,854.0,1
Chrome,857.0,1
Chrome,859.0,1
Chrome,860.0,10
Chrome,867.0,16
Chrome,875.0,43
Chrome,880.0,15
Chrome,883.0,3
Chrome,886.0,4
Chrome,899.0,1
Chrome,900.0,1074
Chrome,917.0,2
Chrome,920.0,7
Chrome,925.0,13
Chrome,933.0,52
Chrome,936.0,1
Chrome,940.0,4
Chrome,950.0,35
Chrome,960.0,1
Chrome,967.0,25
Chrome,975.0,7
Chrome,978.0,1
Chrome,980.0,7
Chrome,1000.0,57
Chrome,1004.0,2
Chrome,1017.0,1
Chrome,1020.0,12
Chrome,1033.0,25
Chrome,1040.0,2
Chrome,1050.0,73
Chrome,1060.0,1
Chrome,1067.0,1
Chrome,1075.0,3
Chrome,1086.0,1
Chrome,1100.0,43
Chrome,1117.0,1
Chrome,1125.0,13
Chrome,1133.0,4
Chrome,1143.0,1
Chrome,1144.0,1
Chrome,1157.0,1
Chrome,1169.0,1
Chrome,1174.0,1
Chrome,1175.0,5
Chrome,1176.0,1
Chrome,1180.0,1
Chrome,1186.0,1
Chrome,1189.0,1
Chrome,1194.0,1
Chrome,1200.0,12872
Chrome,1220.0,1
Chrome,1238.0,1
Chrome,1240.0,3
Chrome,1250.0,36
Chrome,1267.0,5
Chrome,1280.0,1
Chrome,1283.0,1
Chrome,1300.0,2
Chrome,1320.0,6968
Chrome,1340.0,2
Chrome,1365.0,1
Chrome,1367.0,13
Chrome,1375.0,2
Chrome,1380.0,4
Chrome,1410.0,5
Chrome,1425.0,3
Chrome,1428.0,1
Chrome,1440.0,6
Chrome,1455.0,2
Chrome,1500.0,881
Chrome,1505.0,1
Chrome,1567.0,1
Chrome,1575.0,1
Chrome,1600.0,147
Chrome,1700.0,2
Chrome,1750.0,1
Chrome,1760.0,1
Chrome,1771.0,1
Chrome,1800.0,1
